timestamp,cpu_usage
12-04-2014 10:15,74.91778615
12-04-2014 10:20,76.36832749
12-04-2014 10:25,77.37986876
12-04-2014 10:30,84.26311777
12-04-2014 10:35,71.52716988
12-04-2014 10:40,77.8928146
12-04-2014 10:45,75.55015405
12-04-2014 10:50,85.20632281
12-04-2014 10:55,83.21612953
12-04-2014 11:00,78.54645023
12-04-2014 11:05,87.46715897
12-04-2014 11:10,79.74366187
12-04-2014 11:15,74.22584144
12-04-2014 11:20,80.4086311
12-04-2014 11:25,75.1655765
12-04-2014 11:30,81.68791941
12-04-2014 11:35,86.47704854
12-04-2014 11:40,84.07170217
12-04-2014 11:45,75.91239533
12-04-2014 11:50,76.28923957
12-04-2014 11:55,72.66995958
12-04-2014 12:00,76.48199671
12-04-2014 12:05,73.3938184
12-04-2014 12:10,79.89519009
12-04-2014 12:15,83.23355301
12-04-2014 12:20,83.91807591
12-04-2014 12:25,72.86492475
12-04-2014 12:30,77.34636722
12-04-2014 12:35,76.51881537
12-04-2014 12:40,73.5804026
12-04-2014 12:45,77.70618153
12-04-2014 12:50,76.6969748
12-04-2014 12:55,82.05340528
12-04-2014 13:00,86.11217074
12-04-2014 13:05,79.25844094
12-04-2014 13:10,83.92649557
12-04-2014 13:15,74.31832519
12-04-2014 13:20,86.29874539
12-04-2014 13:25,74.42364985
12-04-2014 13:30,75.05560122
12-04-2014 13:35,73.68573204
12-04-2014 13:40,76.93640286
12-04-2014 13:45,80.81916589
12-04-2014 13:50,87.78683189
12-04-2014 13:55,84.67356202
12-04-2014 14:00,78.08322467
12-04-2014 14:05,81.20963868
12-04-2014 14:10,81.96899379
12-04-2014 14:15,85.15954769
12-04-2014 14:20,83.77920697
12-04-2014 14:25,81.10476482
12-04-2014 14:30,82.7029585
12-04-2014 14:35,83.93065291
12-04-2014 14:40,74.12674669
12-04-2014 14:45,75.20367743
12-04-2014 14:50,83.01336379
12-04-2014 14:55,85.60269987
12-04-2014 15:00,78.54744246
12-04-2014 15:05,87.67740345
12-04-2014 15:10,75.45642333
12-04-2014 15:15,78.66643331
12-04-2014 15:20,78.05561935
12-04-2014 15:25,86.88390096
12-04-2014 15:30,76.56532125
12-04-2014 15:35,79.53188894
12-04-2014 15:40,74.99502147
12-04-2014 15:45,80.33948855
12-04-2014 15:50,85.71764381
12-04-2014 15:55,76.86389349
12-04-2014 16:00,84.97251001
12-04-2014 16:05,86.58081908
12-04-2014 16:10,73.16718575
12-04-2014 16:15,84.1026311
12-04-2014 16:20,76.08534889
12-04-2014 16:25,74.80509897
12-04-2014 16:30,81.61780157
12-04-2014 16:35,83.28948194
12-04-2014 16:40,78.3160254
12-04-2014 16:45,72.62663987
12-04-2014 16:50,86.53910623
12-04-2014 16:55,83.69178998
12-04-2014 17:00,76.34663959
12-04-2014 17:05,79.94979099
12-04-2014 17:10,72.44465682
12-04-2014 17:15,77.42849478
12-04-2014 17:20,80.36053291
12-04-2014 17:25,80.27554702
12-04-2014 17:30,75.33092912
12-04-2014 17:35,84.42792544
12-04-2014 17:40,76.78176505
12-04-2014 17:45,81.28652916
12-04-2014 17:50,76.34432629
12-04-2014 17:55,78.80265571
12-04-2014 18:00,30.12808782
12-04-2014 18:05,32.85124356
12-04-2014 18:10,31.52373385
12-04-2014 18:15,28.9031452
12-04-2014 18:20,28.9802504
12-04-2014 18:25,31.81525353
12-04-2014 18:30,29.97263979
12-04-2014 18:35,32.54426286
12-04-2014 18:40,31.41242137
12-04-2014 18:45,32.98828061
12-04-2014 18:50,34.89532241
12-04-2014 18:55,32.18390508
12-04-2014 19:00,23.68745484
12-04-2014 19:05,23.53362237
12-04-2014 19:10,24.28962281
12-04-2014 19:15,21.11879889
12-04-2014 19:20,23.86642352
12-04-2014 19:25,24.21672997
12-04-2014 19:30,21.91957695
12-04-2014 19:35,21.56589537
12-04-2014 19:40,24.42511954
12-04-2014 19:45,22.97179378
12-04-2014 19:50,21.86542945
12-04-2014 19:55,23.70738689
12-04-2014 20:00,19.67912486
12-04-2014 20:05,19.15456524
12-04-2014 20:10,20.66009938
12-04-2014 20:15,20.75120429
12-04-2014 20:20,21.81425733
12-04-2014 20:25,20.3039838
12-04-2014 20:30,21.7685462
12-04-2014 20:35,19.70717746
12-04-2014 20:40,20.78870791
12-04-2014 20:45,19.28590427
12-04-2014 20:50,20.01078637
12-04-2014 20:55,21.94448234
12-04-2014 21:00,18.9544997
12-04-2014 21:05,21.3429144
12-04-2014 21:10,19.22331772
12-04-2014 21:15,18.22502104
12-04-2014 21:20,18.52824898
12-04-2014 21:25,21.08423902
12-04-2014 21:30,19.13971542
12-04-2014 21:35,20.71554191
12-04-2014 21:40,20.89662018
12-04-2014 21:45,19.47350008
12-04-2014 21:50,19.99519434
12-04-2014 21:55,19.70922064
12-04-2014 22:00,21.81031379
12-04-2014 22:05,19.29830404
12-04-2014 22:10,18.75127612
12-04-2014 22:15,19.48105524
12-04-2014 22:20,20.69791376
12-04-2014 22:25,20.80940862
12-04-2014 22:30,21.71705763
12-04-2014 22:35,21.54768387
12-04-2014 22:40,19.17166922
12-04-2014 22:45,19.83968081
12-04-2014 22:50,21.00922546
12-04-2014 22:55,21.68694861
12-04-2014 23:00,19.35237499
12-04-2014 23:05,19.78156307
12-04-2014 23:10,21.60205988
12-04-2014 23:15,19.43766681
12-04-2014 23:20,19.92587698
12-04-2014 23:25,21.62216722
12-04-2014 23:30,21.21304499
12-04-2014 23:35,18.97736665
12-04-2014 23:40,19.3028857
12-04-2014 23:45,19.41556198
12-04-2014 23:50,21.65511087
12-04-2014 23:55,21.99995813
13-04-2014 00:00,21.09601721
13-04-2014 00:05,19.93730521
13-04-2014 00:10,18.04069527
13-04-2014 00:15,20.78995223
13-04-2014 00:20,19.55744466
13-04-2014 00:25,20.53194588
13-04-2014 00:30,20.42677585
13-04-2014 00:35,19.92332823
13-04-2014 00:40,21.77754959
13-04-2014 00:45,18.09258538
13-04-2014 00:50,20.84852994
13-04-2014 00:55,19.63935947
13-04-2014 01:00,20.8551618
13-04-2014 01:05,20.70087859
13-04-2014 01:10,18.04095201
13-04-2014 01:15,19.14135398
13-04-2014 01:20,18.75636608
13-04-2014 01:25,18.66794541
13-04-2014 01:30,20.91390674
13-04-2014 01:35,18.9582054
13-04-2014 01:40,19.89895046
13-04-2014 01:45,18.98795598
13-04-2014 01:50,20.32093529
13-04-2014 01:55,20.88229507
13-04-2014 02:00,19.32429895
13-04-2014 02:05,20.41208339
13-04-2014 02:10,21.2994191
13-04-2014 02:15,18.37689714
13-04-2014 02:20,20.8426824
13-04-2014 02:25,19.29257978
13-04-2014 02:30,18.49059983
13-04-2014 02:35,20.18261683
13-04-2014 02:40,18.90504928
13-04-2014 02:45,21.28544717
13-04-2014 02:50,18.17158364
13-04-2014 02:55,18.39461159
13-04-2014 03:00,20.0839845
13-04-2014 03:05,20.35576714
13-04-2014 03:10,20.91954666
13-04-2014 03:15,19.03704291
13-04-2014 03:20,21.36704163
13-04-2014 03:25,21.81256936
13-04-2014 03:30,19.99615721
13-04-2014 03:35,21.04212546
13-04-2014 03:40,20.09939342
13-04-2014 03:45,18.27786812
13-04-2014 03:50,19.30444605
13-04-2014 03:55,18.34994676
13-04-2014 04:00,21.95551648
13-04-2014 04:05,18.91610365
13-04-2014 04:10,20.54360168
13-04-2014 04:15,19.13738041
13-04-2014 04:20,20.61298486
13-04-2014 04:25,18.84160676
13-04-2014 04:30,21.14108026
13-04-2014 04:35,18.44324641
13-04-2014 04:40,21.5806016
13-04-2014 04:45,21.36168677
13-04-2014 04:50,20.71522937
13-04-2014 04:55,18.26965851
13-04-2014 05:00,18.83427611
13-04-2014 05:05,21.43744638
13-04-2014 05:10,18.48789774
13-04-2014 05:15,18.62372839
13-04-2014 05:20,20.1760133
13-04-2014 05:25,19.09670976
13-04-2014 05:30,18.8883028
13-04-2014 05:35,20.30325373
13-04-2014 05:40,19.49030671
13-04-2014 05:45,18.56223959
13-04-2014 05:50,20.13941507
13-04-2014 05:55,19.54804961
13-04-2014 06:00,20.9380671
13-04-2014 06:05,18.41102177
13-04-2014 06:10,20.48245298
13-04-2014 06:15,19.74597331
13-04-2014 06:20,19.6242475
13-04-2014 06:25,18.92915075
13-04-2014 06:30,18.12170411
13-04-2014 06:35,21.39075678
13-04-2014 06:40,19.30564034
13-04-2014 06:45,20.72436416
13-04-2014 06:50,21.7903496
13-04-2014 06:55,20.25996119
13-04-2014 07:00,19.58858761
13-04-2014 07:05,19.07309427
13-04-2014 07:10,21.73617517
13-04-2014 07:15,20.72830727
13-04-2014 07:20,20.66112557
13-04-2014 07:25,19.7046333
13-04-2014 07:30,21.38019485
13-04-2014 07:35,20.85468875
13-04-2014 07:40,19.13273309
13-04-2014 07:45,20.39831464
13-04-2014 07:50,19.72077582
13-04-2014 07:55,18.02636065
13-04-2014 08:00,21.23049373
13-04-2014 08:05,18.4913214
13-04-2014 08:10,20.03981802
13-04-2014 08:15,19.34490477
13-04-2014 08:20,19.36835616
13-04-2014 08:25,19.90945953
13-04-2014 08:30,21.98809242
13-04-2014 08:35,19.63351872
13-04-2014 08:40,18.72931692
13-04-2014 08:45,20.45442535
13-04-2014 08:50,18.94515083
13-04-2014 08:55,18.42219655
13-04-2014 09:00,61.88236874
13-04-2014 09:05,61.51118533
13-04-2014 09:10,67.06383922
13-04-2014 09:15,67.00347061
13-04-2014 09:20,63.72341744
13-04-2014 09:25,71.86265913
13-04-2014 09:30,62.95808054
13-04-2014 09:35,73.64831382
13-04-2014 09:40,69.1910333
13-04-2014 09:45,61.57558272
13-04-2014 09:50,74.29642771
13-04-2014 09:55,65.38800113
13-04-2014 10:00,76.82361137
13-04-2014 10:05,74.25185012
13-04-2014 10:10,81.14509855
13-04-2014 10:15,77.37775703
13-04-2014 10:20,71.89442833
13-04-2014 10:25,71.45724534
13-04-2014 10:30,81.09782641
13-04-2014 10:35,73.5195034
13-04-2014 10:40,71.97855317
13-04-2014 10:45,77.59111631
13-04-2014 10:50,82.29891726
13-04-2014 10:55,74.16670822
13-04-2014 11:00,75.96436835
13-04-2014 11:05,84.83004756
13-04-2014 11:10,73.91914867
13-04-2014 11:15,81.37643562
13-04-2014 11:20,86.75653443
13-04-2014 11:25,84.94808529
13-04-2014 11:30,72.55110948
13-04-2014 11:35,76.65586258
13-04-2014 11:40,73.8323235
13-04-2014 11:45,86.6647231
13-04-2014 11:50,87.24841467
13-04-2014 11:55,75.305329
13-04-2014 12:00,82.6159265
13-04-2014 12:05,85.36354838
13-04-2014 12:10,75.64799789
13-04-2014 12:15,74.91288668
13-04-2014 12:20,72.09276112
13-04-2014 12:25,78.49708963
13-04-2014 12:30,86.2873302
13-04-2014 12:35,86.34393718
13-04-2014 12:40,73.95503737
13-04-2014 12:45,75.17931612
13-04-2014 12:50,78.43452279
13-04-2014 12:55,84.38860473
13-04-2014 13:00,81.76999423
13-04-2014 13:05,80.20234271
13-04-2014 13:10,81.45135713
13-04-2014 13:15,73.52154569
13-04-2014 13:20,79.62350405
13-04-2014 13:25,87.85192311
13-04-2014 13:30,73.39751872
13-04-2014 13:35,80.28867293
13-04-2014 13:40,76.71197289
13-04-2014 13:45,80.61925948
13-04-2014 13:50,81.1616167
13-04-2014 13:55,81.22006887
13-04-2014 14:00,85.63123007
13-04-2014 14:05,78.23220331
13-04-2014 14:10,80.25781404
13-04-2014 14:15,72.17138999
13-04-2014 14:20,84.62874725
13-04-2014 14:25,76.14814803
13-04-2014 14:30,85.06079727
13-04-2014 14:35,76.24655865
13-04-2014 14:40,72.16915165
13-04-2014 14:45,74.47372618
13-04-2014 14:50,87.76671344
13-04-2014 14:55,77.11311833
13-04-2014 15:00,73.74047452
13-04-2014 15:05,73.89943142
13-04-2014 15:10,76.96474456
13-04-2014 15:15,72.60162368
13-04-2014 15:20,80.18304765
13-04-2014 15:25,75.41913062
13-04-2014 15:30,80.3081993
13-04-2014 15:35,74.25151468
13-04-2014 15:40,78.87695844
13-04-2014 15:45,81.56588669
13-04-2014 15:50,72.99129829
13-04-2014 15:55,78.3792365
13-04-2014 16:00,76.8402336
13-04-2014 16:05,75.84561144
13-04-2014 16:10,81.67239721
13-04-2014 16:15,81.41651545
13-04-2014 16:20,82.09103929
13-04-2014 16:25,74.54197961
13-04-2014 16:30,76.5712009
13-04-2014 16:35,75.35471577
13-04-2014 16:40,80.64790284
13-04-2014 16:45,79.37689862
13-04-2014 16:50,77.28455141
13-04-2014 16:55,84.57607456
13-04-2014 17:00,73.50355169
13-04-2014 17:05,87.59831338
13-04-2014 17:10,73.86467688
13-04-2014 17:15,84.3691006
13-04-2014 17:20,77.89165312
13-04-2014 17:25,85.8441627
13-04-2014 17:30,73.18669108
13-04-2014 17:35,77.99551741
13-04-2014 17:40,77.3670648
13-04-2014 17:45,87.89047886
13-04-2014 17:50,87.76875022
13-04-2014 17:55,75.03683452
13-04-2014 18:00,32.83165424
13-04-2014 18:05,32.2273181
13-04-2014 18:10,29.78798462
13-04-2014 18:15,29.87378438
13-04-2014 18:20,35.13120432
13-04-2014 18:25,31.69746587
13-04-2014 18:30,29.60512258
13-04-2014 18:35,30.17465045
13-04-2014 18:40,30.51742177
13-04-2014 18:45,32.06986433
13-04-2014 18:50,30.94750209
13-04-2014 18:55,31.71206934
13-04-2014 19:00,20.90591684
13-04-2014 19:05,21.62374335
13-04-2014 19:10,20.47501721
13-04-2014 19:15,24.1459007
13-04-2014 19:20,21.05040994
13-04-2014 19:25,23.55091131
13-04-2014 19:30,21.72599082
13-04-2014 19:35,22.28529877
13-04-2014 19:40,21.46484828
13-04-2014 19:45,23.28005562
13-04-2014 19:50,23.94356664
13-04-2014 19:55,21.44248925
13-04-2014 20:00,19.42412324
13-04-2014 20:05,21.22317907
13-04-2014 20:10,19.23134671
13-04-2014 20:15,21.05278343
13-04-2014 20:20,18.81877719
13-04-2014 20:25,20.97208156
13-04-2014 20:30,20.53491374
13-04-2014 20:35,18.89855758
13-04-2014 20:40,21.09072824
13-04-2014 20:45,20.26109787
13-04-2014 20:50,19.32130302
13-04-2014 20:55,19.87946126
13-04-2014 21:00,20.06425673
13-04-2014 21:05,18.45437471
13-04-2014 21:10,21.93522398
13-04-2014 21:15,20.76142737
13-04-2014 21:20,18.49850855
13-04-2014 21:25,21.39364764
13-04-2014 21:30,19.38281273
13-04-2014 21:35,20.48505665
13-04-2014 21:40,19.20029246
13-04-2014 21:45,21.03410512
13-04-2014 21:50,20.99231762
13-04-2014 21:55,20.30517301
13-04-2014 22:00,18.98190751
13-04-2014 22:05,19.03306944
13-04-2014 22:10,19.55020137
13-04-2014 22:15,18.59788551
13-04-2014 22:20,19.36919944
13-04-2014 22:25,20.75732632
13-04-2014 22:30,21.34385156
13-04-2014 22:35,19.34888627
13-04-2014 22:40,18.95253801
13-04-2014 22:45,21.35104765
13-04-2014 22:50,21.5835164
13-04-2014 22:55,19.65894057
13-04-2014 23:00,18.11109328
13-04-2014 23:05,20.78383621
13-04-2014 23:10,21.14019108
13-04-2014 23:15,18.07556685
13-04-2014 23:20,20.3840364
13-04-2014 23:25,20.3573829
13-04-2014 23:30,19.51857848
13-04-2014 23:35,21.00310112
13-04-2014 23:40,19.71650099
13-04-2014 23:45,20.71107957
13-04-2014 23:50,20.07232236
13-04-2014 23:55,18.99750524
14-04-2014 00:00,20.42600345
14-04-2014 00:05,20.94763398
14-04-2014 00:10,21.89562269
14-04-2014 00:15,19.52043579
14-04-2014 00:20,18.25789018
14-04-2014 00:25,21.95188488
14-04-2014 00:30,20.49522664
14-04-2014 00:35,21.78580183
14-04-2014 00:40,18.41530834
14-04-2014 00:45,19.36813536
14-04-2014 00:50,18.5357468
14-04-2014 00:55,21.34204062
14-04-2014 01:00,21.52137097
14-04-2014 01:05,20.0052468
14-04-2014 01:10,18.74642487
14-04-2014 01:15,18.50847588
14-04-2014 01:20,20.35265644
14-04-2014 01:25,20.0255053
14-04-2014 01:30,20.77915641
14-04-2014 01:35,19.22082905
14-04-2014 01:40,19.60947198
14-04-2014 01:45,18.0854443
14-04-2014 01:50,20.44057218
14-04-2014 01:55,19.69257409
14-04-2014 02:00,21.67905854
14-04-2014 02:05,20.56714519
14-04-2014 02:10,19.59477797
14-04-2014 02:15,19.05435672
14-04-2014 02:20,21.62113977
14-04-2014 02:25,18.0650603
14-04-2014 02:30,19.30764987
14-04-2014 02:35,21.77402234
14-04-2014 02:40,20.61613203
14-04-2014 02:45,20.13087629
14-04-2014 02:50,18.81413887
14-04-2014 02:55,21.3334991
14-04-2014 03:00,18.81679625
14-04-2014 03:05,18.99301413
14-04-2014 03:10,18.76740457
14-04-2014 03:15,18.63259784
14-04-2014 03:20,21.81324998
14-04-2014 03:25,20.40812638
14-04-2014 03:30,20.55134853
14-04-2014 03:35,21.81730186
14-04-2014 03:40,18.92230022
14-04-2014 03:45,18.02367015
14-04-2014 03:50,20.3955346
14-04-2014 03:55,20.03137941
14-04-2014 04:00,19.91060151
14-04-2014 04:05,18.24752085
14-04-2014 04:10,19.81773947
14-04-2014 04:15,19.15023826
14-04-2014 04:20,19.09825871
14-04-2014 04:25,18.88952632
14-04-2014 04:30,19.33011344
14-04-2014 04:35,19.4125323
14-04-2014 04:40,19.23510311
14-04-2014 04:45,21.91501086
14-04-2014 04:50,21.73092434
14-04-2014 04:55,20.2980404
14-04-2014 05:00,21.92421935
14-04-2014 05:05,21.96479204
14-04-2014 05:10,19.42375884
14-04-2014 05:15,19.78075018
14-04-2014 05:20,21.83624711
14-04-2014 05:25,20.4345048
14-04-2014 05:30,18.85171633
14-04-2014 05:35,20.75752267
14-04-2014 05:40,18.82298473
14-04-2014 05:45,19.35743097
14-04-2014 05:50,18.91024065
14-04-2014 05:55,18.97992086
14-04-2014 06:00,18.01862233
14-04-2014 06:05,21.52283533
14-04-2014 06:10,19.18396198
14-04-2014 06:15,18.34549752
14-04-2014 06:20,18.34794962
14-04-2014 06:25,20.22407311
14-04-2014 06:30,21.9716822
14-04-2014 06:35,18.58008987
14-04-2014 06:40,18.39848712
14-04-2014 06:45,19.75321552
14-04-2014 06:50,20.25332502
14-04-2014 06:55,19.17752144
14-04-2014 07:00,19.21008837
14-04-2014 07:05,19.69790601
14-04-2014 07:10,19.25658246
14-04-2014 07:15,21.66132633
14-04-2014 07:20,18.16781829
14-04-2014 07:25,18.93828064
14-04-2014 07:30,21.23421118
14-04-2014 07:35,21.3358325
14-04-2014 07:40,18.44622032
14-04-2014 07:45,21.8950538
14-04-2014 07:50,20.7734194
14-04-2014 07:55,19.09037222
14-04-2014 08:00,19.82415146
14-04-2014 08:05,19.18855448
14-04-2014 08:10,18.600089
14-04-2014 08:15,19.16471226
14-04-2014 08:20,20.32036775
14-04-2014 08:25,21.30387878
14-04-2014 08:30,19.4541163
14-04-2014 08:35,19.39160616
14-04-2014 08:40,19.8720028
14-04-2014 08:45,20.5782224
14-04-2014 08:50,21.00646505
14-04-2014 08:55,19.30719802
14-04-2014 09:00,69.17439356
14-04-2014 09:05,66.49530744
14-04-2014 09:10,70.94303796
14-04-2014 09:15,63.43957892
14-04-2014 09:20,64.69417816
14-04-2014 09:25,66.99442171
14-04-2014 09:30,73.29604114
14-04-2014 09:35,68.99723074
14-04-2014 09:40,74.32938722
14-04-2014 09:45,62.60457652
14-04-2014 09:50,67.45838563
14-04-2014 09:55,66.89946801
14-04-2014 10:00,79.15519986
14-04-2014 10:05,82.44169073
14-04-2014 10:10,82.89927336
14-04-2014 10:15,80.24142033
14-04-2014 10:20,79.79664437
14-04-2014 10:25,84.56893849
14-04-2014 10:30,75.79482847
14-04-2014 10:35,82.76479704
14-04-2014 10:40,84.14173784
14-04-2014 10:45,77.46868907
14-04-2014 10:50,81.15567202
14-04-2014 10:55,75.69134818
14-04-2014 11:00,74.09481184
14-04-2014 11:05,80.89575773
14-04-2014 11:10,74.69268514
14-04-2014 11:15,78.84565658
14-04-2014 11:20,85.4502726
14-04-2014 11:25,72.93603326
14-04-2014 11:30,72.05193543
14-04-2014 11:35,81.21342368
14-04-2014 11:40,76.83319934
14-04-2014 11:45,78.21488129
14-04-2014 11:50,78.0204212
14-04-2014 11:55,72.94560812
14-04-2014 12:00,71.97059445
14-04-2014 12:05,86.27112216
14-04-2014 12:10,75.39419524
14-04-2014 12:15,78.72268315
14-04-2014 12:20,87.44575177
14-04-2014 12:25,85.12592747
14-04-2014 12:30,73.63842141
14-04-2014 12:35,80.04014094
14-04-2014 12:40,83.58084691
14-04-2014 12:45,83.07447542
14-04-2014 12:50,84.07246147
14-04-2014 12:55,79.22409135
14-04-2014 13:00,74.79681133
14-04-2014 13:05,79.41889399
14-04-2014 13:10,82.3464281
14-04-2014 13:15,81.71785639
14-04-2014 13:20,73.11080206
14-04-2014 13:25,73.02170953
14-04-2014 13:30,87.42313871
14-04-2014 13:35,74.41102435
14-04-2014 13:40,76.69298869
14-04-2014 13:45,84.261924
14-04-2014 13:50,78.53598005
14-04-2014 13:55,74.88546083
14-04-2014 14:00,79.47190328
14-04-2014 14:05,81.09930658
14-04-2014 14:10,79.24046202
14-04-2014 14:15,86.69897546
14-04-2014 14:20,76.55151407
14-04-2014 14:25,82.57735067
14-04-2014 14:30,73.7931733
14-04-2014 14:35,78.27281005
14-04-2014 14:40,83.85186694
14-04-2014 14:45,75.59344239
14-04-2014 14:50,81.43242779
14-04-2014 14:55,74.45141863
14-04-2014 15:00,73.64252009
14-04-2014 15:05,80.37095241
14-04-2014 15:10,82.79938106
14-04-2014 15:15,73.81316445
14-04-2014 15:20,86.68358787
14-04-2014 15:25,75.61163032
14-04-2014 15:30,73.9188953
14-04-2014 15:35,75.2424602
14-04-2014 15:40,74.71244206
14-04-2014 15:45,73.45008928
14-04-2014 15:50,84.76461401
14-04-2014 15:55,79.92783708
14-04-2014 16:00,78.21616087
14-04-2014 16:05,87.20987939
14-04-2014 16:10,77.93598456
14-04-2014 16:15,74.67142025
14-04-2014 16:20,76.38453961
14-04-2014 16:25,75.82331896
14-04-2014 16:30,79.97970691
14-04-2014 16:35,76.66393479
14-04-2014 16:40,80.25682466
14-04-2014 16:45,82.708536
14-04-2014 16:50,84.43661845
14-04-2014 16:55,83.36236444
14-04-2014 17:00,75.28942255
14-04-2014 17:05,73.85436715
14-04-2014 17:10,80.67917156
14-04-2014 17:15,75.18255979
14-04-2014 17:20,73.35891138
14-04-2014 17:25,80.4334786
14-04-2014 17:30,77.22867731
14-04-2014 17:35,84.0983519
14-04-2014 17:40,77.02703651
14-04-2014 17:45,87.65944053
14-04-2014 17:50,84.13633875
14-04-2014 17:55,72.92306354
14-04-2014 18:00,32.05677938
14-04-2014 18:05,32.40076499
14-04-2014 18:10,33.24993096
14-04-2014 18:15,31.98589336
14-04-2014 18:20,31.89403291
14-04-2014 18:25,31.15480113
14-04-2014 18:30,30.53734699
14-04-2014 18:35,34.85567466
14-04-2014 18:40,30.83261277
14-04-2014 18:45,29.20589087
14-04-2014 18:50,29.8706166
14-04-2014 18:55,34.28656389
14-04-2014 19:00,22.78811665
14-04-2014 19:05,23.64893556
14-04-2014 19:10,23.78334002
14-04-2014 19:15,23.84809794
14-04-2014 19:20,22.62674817
14-04-2014 19:25,20.95349912
14-04-2014 19:30,20.82408159
14-04-2014 19:35,22.73144896
14-04-2014 19:40,21.80198311
14-04-2014 19:45,22.66005488
14-04-2014 19:50,22.39317951
14-04-2014 19:55,22.85784614
14-04-2014 20:00,18.56352967
14-04-2014 20:05,18.56649882
14-04-2014 20:10,21.38765356
14-04-2014 20:15,19.22304896
14-04-2014 20:20,21.10340465
14-04-2014 20:25,20.67077468
14-04-2014 20:30,22.45342989
14-04-2014 20:35,21.85382222
14-04-2014 20:40,20.12419876
14-04-2014 20:45,20.95682666
14-04-2014 20:50,18.91241739
14-04-2014 20:55,20.01463699
14-04-2014 21:00,21.03604156
14-04-2014 21:05,20.58904158
14-04-2014 21:10,20.0335871
14-04-2014 21:15,18.79590573
14-04-2014 21:20,21.31440405
14-04-2014 21:25,19.18431117
14-04-2014 21:30,21.38406947
14-04-2014 21:35,20.54457909
14-04-2014 21:40,19.58448211
14-04-2014 21:45,18.24960046
14-04-2014 21:50,19.02053777
14-04-2014 21:55,21.65975381
14-04-2014 22:00,21.29231839
14-04-2014 22:05,20.31890068
14-04-2014 22:10,19.88436052
14-04-2014 22:15,20.60833574
14-04-2014 22:20,19.88406289
14-04-2014 22:25,20.59697348
14-04-2014 22:30,19.24807682
14-04-2014 22:35,21.37448869
14-04-2014 22:40,20.82764693
14-04-2014 22:45,19.33844961
14-04-2014 22:50,21.34313421
14-04-2014 22:55,19.96852151
14-04-2014 23:00,18.70214558
14-04-2014 23:05,18.31436553
14-04-2014 23:10,20.80241629
14-04-2014 23:15,21.46460363
14-04-2014 23:20,21.23384407
14-04-2014 23:25,20.62656366
14-04-2014 23:30,18.5690648
14-04-2014 23:35,18.37970453
14-04-2014 23:40,19.38383947
14-04-2014 23:45,21.42375613
14-04-2014 23:50,21.85113969
14-04-2014 23:55,18.96908478
